id,hhb,hbo2,ca,na
10396,8.140910622214994,8.015515835051685,7.892315958737317,8.026886265329495
10397,8.030039197404815,8.021791232938355,8.012833750032206,8.031600765946749
10398,7.932661179806586,8.023992116440644,7.989484147352787,8.032899704514143
10399,8.19838958759509,8.064755465947645,8.02656104691272,8.036907039840898
10400,8.036651423724892,8.019552300972816,7.880940793630597,8.124321298904734
10401,8.011889071640834,7.93075489363623,7.957165014920032,8.124285399080089
10402,8.014940096739723,8.049238054390532,8.116731977366914,8.010904119602813
10403,8.085125308799928,7.951770261257712,7.949130273325536,8.014874967530648
10404,7.807602636112074,7.633275275961562,8.210559225173489,8.10904148245425
10405,7.866812466271708,8.024667412262344,8.212242294323687,8.033656906532208
10406,8.034599410314023,7.938822041835778,8.010808110530018,7.87734301371335
10407,8.018096767163177,8.056620635926981,8.064428014570101,7.893099711464162
10408,8.0049865939685,7.809204899992702,7.97862673956692,8.072745525354105
10409,7.987685047055022,8.040421020911218,7.731918980508598,7.968074463159361
10410,7.99976721126553,7.998229403348975,7.920452784589845,8.014862426055126
10411,8.324139886421142,8.04983046388295,7.851007686205269,8.028971501884092
10412,7.9652983817085525,8.043630720197644,8.01873458999784,8.081189065469284
10413,7.903838354009083,8.04200107444488,8.003878678118193,7.973810380162803
10414,8.036559427942136,8.056573392033322,8.010463563790433,8.035556074115187
10415,8.119618097580437,8.020149085925965,8.02591615195401,7.9373462494055795
10416,8.074290455739785,8.01155409435691,8.036286270551846,8.034478370475295
10417,7.947678347053507,7.983899247328894,8.024427978484686,8.025644365846858
10418,7.979786594863548,8.064428014570101,8.110056925057332,7.989068539167034
10419,8.032078099922805,7.999641407457563,7.835136630986906,8.1404926484096
10420,7.997909795839965,8.04064721802934,8.0139317019464,7.956671255626366
10421,8.15017398377702,8.026366561053065,8.220202649209835,8.048839131735555
10422,7.956282378985168,8.060354579100936,8.026091319134581,7.831442361396125
10423,7.992519836658817,8.095065442776164,7.898877171213852,7.997581983497316
10424,8.014601747848864,8.000685514839654,8.060384143678563,7.940883120581811
10425,8.067797769109214,8.012476700266927,8.067236388178019,7.994197375230893
10426,8.065519808982994,7.8925607047578055,8.044635295543598,7.976894191748985
10427,7.950215073191882,8.086958736344691,7.9954469063606926,8.231950152787013
10428,7.934586415413958,7.768479522010766,8.278362656999684,8.023490135007991
10429,7.932846922412033,7.922750309352974,7.960646490146052,7.831324918968945
10430,7.949476008643888,7.966704582643553,7.808854064552066,7.949958728500455
10431,7.874789355533079,7.986995924657863,7.990213794452888,7.932390435525992
10432,7.999418126784548,8.012469477399401,8.039750853206227,8.096178569001726
10433,8.001092383957221,8.051274993766379,8.07223968584945,8.121735477174091
10434,8.001136120959114,8.040270670123567,7.971249538044214,7.9782738848144
10435,8.012039948477073,8.006278922913456,7.979907196390744,8.000053399210207
10436,8.121598861116587,8.126847790346837,8.041699044282472,8.040687157398555
10437,8.050282924664693,8.096088868688843,7.965482733694966,8.024563931543975
10438,8.034173139298229,7.843339823193969,8.04152746229483,7.939366537832235
10439,8.231558741362731,7.935599758350091,7.993902909863724,8.136852856545953
10440,8.029262043275214,8.125549204579094,8.080048745013844,7.8731090346345445
10441,8.01504725538413,8.023117165630929,8.054759297064605,7.6297500728403005
10442,7.900549986898738,8.088952407195693,7.97833861129585,8.046285085365957
10443,8.03719018379086,8.020006841395947,8.19323819444438,7.972354951638233
10444,8.083286895125948,7.978634302969398,8.098726795803703,8.022798945528288
10445,7.9576533614210305,7.9958862032756475,8.075564177305184,8.046285085365957
10446,8.045069754043086,7.987048417312342,8.005477116313994,8.066001598383725
10447,8.021627059921016,8.257190538190898,8.07470477972349,8.032795261955833
10448,8.04732009538887,8.15511389327687,8.029834241046334,8.042575308035437
10449,8.058967785673143,7.997284433775918,7.90447457790464,8.016572164086075
10450,7.996762150237541,8.089608928428618,8.033286207272335,8.043310123720754
10451,8.093304483641253,7.983557057891128,8.19490744900967,8.04340984345477
10452,8.065843090581318,7.910414437946043,8.02223227187287,7.927321890409283
10453,8.078453936676588,8.173037441656847,7.9677659778711245,7.998370233835153
10454,8.037685850543985,8.091872632519152,8.01232669071616,8.036526987081128
10455,7.965416484325927,7.985438372221182,8.012908686410178,8.183680245509981
10456,8.030956156433302,7.946573111036891,8.031900778707872,8.079216827270875
10457,8.223270971632253,8.009847578218578,8.021748720300241,7.972203597580281
10458,7.947243558514369,8.030471652983008,7.951031002785962,8.01522499137653
10459,7.992856310674679,8.037973683027188,8.087047490412958,7.973781755546286
10460,7.860286890052427,8.058406267022383,7.9677659778711245,7.957306120969005
10461,7.96887694248625,8.005269916367673,7.948030826337421,8.008929147253292
10462,7.9966546132081815,7.941859068025141,8.05983117259512,8.176096197180561
10463,7.90152714295851,8.0135540985614,8.060195841123887,8.111527364407138
10464,8.062674102217308,7.767779636483457,8.036631376531831,7.9780184335566515
10465,7.9680217470494314,7.966650038838273,8.155664428657714,8.052703497513187
10466,7.872306638331618,7.766543583664602,8.125631543213322,8.025040838497752
10467,8.087047490412958,8.00958526514716,8.058760250412005,7.928710416788703
10468,7.9652983817085525,7.867933781995629,7.963715153863892,8.103433793891996
10469,7.997739059289228,8.402976891335403,7.895811074953759,8.008656528666455
10470,8.036875910640523,7.961383652752005,7.972439752546056,8.061758037009822
10471,8.061758037009822,7.98870900406298,8.068505806564676,8.00197846934379
10472,8.034726080975169,8.144757667779329,7.968496748681851,7.985561816627027
10473,8.055408185421504,7.982376742035652,8.003248609641075,7.870611845306252
10474,8.050943013614678,7.926033047045885,8.008929147253292,8.05694707271468
10475,7.9408318748335285,8.016280851201302,8.032302777073419,7.8850078661504
10476,7.803437388611275,8.00513133193165,8.191733814822111,8.027775946633751
10477,7.971114854406948,8.033339500609198,7.9271611356344724,8.023417817246449
10478,8.038946861921952,8.148228722950524,8.040849006557856,8.440770534061222
10479,8.012938351237805,8.008264356108633,7.983231748346042,8.040375142344987
10480,7.892898323022682,8.144850070784958,8.025781743093752,7.972073199161075
10481,7.931620155559915,7.989273399577455,7.996762150237541,7.904049451870719
10482,7.963851709616472,7.872034951332966,7.973800721424153,7.906196561095783
10483,8.036989512599135,8.154825599998631,7.88946340181582,8.00372900000423
10484,8.112609763370859,8.043988409169318,8.025644365846858,8.05769652696551
10485,7.903141629795249,8.0068293381698,8.035596910404546,7.997028590386646
10486,7.976065667948985,8.093608457834236,8.104200569441527,7.945535085825725
10487,8.015439373499879,7.982563933073387,7.9919362089980055,7.995875126314659
10488,7.983997512491872,8.018754797649718,7.893400923146734,7.967900081966901
10489,7.968586189119188,8.026285042519794,7.956965585016431,8.04056202979518
10490,8.047527233837426,7.978480852075816,7.858586315760215,7.997321895060984
10491,7.84181527216007,8.015635997463402,7.997014292119255,8.021194968286597
10492,8.030270072677052,8.074800147476152,7.962876911743382,8.053420972457568
10493,8.063397635858028,7.996762150237541,7.876318329701706,7.896314325468943
10494,7.95797968923015,8.012938351237805,8.034788481619858,7.964866118022076
10495,8.078043104263488,8.018247418546979,8.013441120852335,8.049301333579576
10496,8.013999849112794,7.9865879787677265,8.019420819127408,7.967806352721513
10497,7.971335113587587,8.04876406887837,7.8923603824765385,8.075732381765066
10498,7.972685038058679,8.115685856332037,8.02935198172372,7.994047902388067
10499,7.829414880800737,7.7870498276555615,8.139473029399802,7.988699923507878
10500,8.01492498007436,8.12708461770095,8.049398475283997,8.038183823826465
10501,7.950003101320261,7.88601907387659,8.01697002290435,8.069361359093353
10502,8.365718234171496,8.04264566361395,7.969618906637655,7.982590503846081
10503,8.031600765946749,8.041487274648235,7.9890737386433095,8.011535362045294
10504,7.910227224974891,7.823212616945962,8.061036224592929,8.025209188372932
10505,8.167077569069768,7.875024046913974,8.05493203572414,8.04117042500953
10506,8.020528390283234,8.028559453544336,7.872228368003092,8.115187058327512
10507,8.001554274798732,8.090948078087845,8.023996190662372,7.913677869743443
10508,7.999082559782184,7.979002305970097,7.89194162105693,7.960320409060854
10509,8.037643887630118,7.9856058735802025,7.974463485497864,8.053311151338164
10510,7.982799941246214,7.994267141133849,7.960369965955884,8.115599934370259
10511,7.886488345772802,8.025954433519683,8.058158480419477,7.999402990589413
10512,8.072963315143841,7.981975557311484,7.916222309938296,7.948788197713372
10513,8.010834976957039,8.036577409723378,7.971436018931305,7.995091137844861
10514,8.004195990957543,8.045825291269848,7.99097485740411,8.156458109293549
10515,8.028228669952584,8.020244684599207,8.167548406434118,7.345185095996528
10516,8.042352516708231,7.938239874120081,8.01649953240834,8.044029523086056
10517,8.099283064923252,8.04152746229483,7.972274011623828,8.032243945216154
10518,8.033309686416981,7.731550557880714,7.971354579763421,7.979096857907884
10519,7.991130711817502,8.10026417319666,8.073738878852485,7.959703536355193
10520,7.997005354269708,8.084148113927759,7.878365114685741,7.955571439039391
10521,8.046071599776138,8.035020368986403,8.04487443093626,8.027843058369449
10522,7.962633798666444,7.884344376321496,7.992414974109158,8.057440028283938
10523,7.997942329648684,8.135324482011178,7.910251296769912,7.972746504877038
10524,8.03535802253716,8.028517810062947,7.9743896130924945,8.11424043992264
10525,8.004460661378383,7.9865956415841595,7.902576542362672,8.004644578034043
10526,8.018220705921797,8.074703144838786,8.14329778606493,8.038767429012347
10527,7.982698009196228,7.690833187482163,7.932896410589882,8.150216088292156
10528,8.014178424994663,8.043419650856288,8.069139571836898,8.02807724322347
10529,8.155529286032307,7.945512406468094,7.519998727163925,8.026429393954976
10530,7.970019577175832,8.088818591299082,7.943432483958305,8.080795215228768
10531,8.316513671894718,7.981411980370304,8.040227416657547,8.12166316949691
10532,8.028338140872732,8.021740745073782,8.03809159887775,8.104711013575077
10533,8.065873642931923,8.067125874876403,7.9548176491184925,7.9855585737110655
10534,7.983914985515902,7.929579192009763,8.103609349002399,7.942013721495909
10535,7.858933111672293,7.898512639671477,8.022043827449396,8.055676922323531
10536,8.11039794296953,8.051194136713827,7.589721520244942,8.034773254759807
10537,7.997510637814754,8.018254937618433,7.951981183647124,7.872146201464414
10538,7.982850429858338,7.970023027338426,7.892969865704342,8.039092462481962
10539,8.006261971309794,7.948043449965317,8.038767429012347,8.140052397302249
10540,7.981824706607912,7.871174860214369,8.122301402852678,8.03512750892946
10541,8.11250317954801,8.019420819127408,7.916020113118492,7.9114696755918565
10542,8.032066198120312,7.894307076170227,8.06712007230953,8.148733126548033
10543,7.8883524990067375,8.035626815599866,8.056426109813433,7.821951832623041
10544,7.836607207574715,7.688526321216698,8.041513474080473,8.046616826731388
10545,7.825394962870795,8.000160652728963,8.015697146410254,7.972417601069721
10546,8.060048134703946,7.970888537372394,7.994352098872171,7.953634201026565
10547,8.017571610010496,7.9361315999060595,7.968916022020509,8.037146212557218
10548,7.963868627625924,8.055938083428826,7.951523490507266,8.042109271650865
10549,7.978755262142889,7.9939630854271835,8.067201427112071,7.974679928046741
10550,8.027843058369449,7.948201116065893,7.874478264739978,7.865660264951924
10551,8.024529922135253,8.065440333181156,7.681406652440874,8.057357385520339
10552,8.033647001993616,7.8739129268006955,8.0496168900109,8.2048542893151
10553,8.107657031379182,8.002746396552114,8.036524238377579,7.780509560498793
10554,8.131339066184108,8.046231389468227,7.783629590177074,7.640116564049921
10555,8.048418380140793,8.10188275712861,8.022446445584652,7.738732069329766
10556,8.053337637976195,7.7922214889908705,7.8153382709876436,7.998224444149801
10557,7.932239719652224,8.066440313151958,8.118429351560142,7.876969005162311
10558,8.141145649917773,8.098042321110137,7.954318049282933,7.928403116965053
10559,7.92518017770479,8.087732732206677,8.000788129237238,7.997739059289228
10560,8.040227416657547,8.055703959062484,7.932875529420374,7.93473169594042
10561,7.838488860100441,8.069056719347053,8.065719936621177,8.14410353343938
10562,8.043930225221024,8.038839059240146,8.084741731662708,7.9908010063569
10563,8.054158672677884,8.027429746032032,8.129012101494284,7.989371603625565
10564,8.147371366631226,8.035425012049703,8.115407812640795,8.00527976948472
10565,8.14181428511426,7.8601639817472275,8.138700216013863,8.075622421923033
10566,7.970888537372394,8.015420249630575,7.922646933517717,7.9937479959379765
10567,7.751742871517298,7.98778475644551,8.055233581253061,8.038890249464151
10568,8.073067721440628,7.87746266584181,7.858644496622954,7.9793824108471325
10569,8.062538316405966,8.007688017432637,8.028213193318496,8.088540849584183
10570,8.007957067814047,8.061758037009822,7.899216540175251,8.059625882291373
10571,7.939271901211194,8.012874092163504,8.062784611529638,8.032001499193377
10572,8.032670585932529,7.935870138020199,8.004694515118377,8.005470843167211
10573,8.084536862321624,8.124912375636349,8.024541994635324,7.993967876994752
10574,7.787489361578239,8.0505764557451,7.978311841990511,7.978333194966995
10575,8.058416932323754,7.742139894448985,8.025316073906295,8.027860511208194
10576,8.18801753007469,8.083060614908367,8.024068601154909,8.012564631133536
10577,8.056864396431846,8.051114407482062,8.149301977875842,8.035316696877842
10578,8.094345400628889,7.935511711566716,8.065730388314307,7.980210500019812
10579,8.001255190045947,7.9264778441374775,8.080635912284373,8.000298365069867
