id,hhb,hbo2,ca,na
10396,8.059045519067766,8.007848218199525,7.923614908681077,8.01154531749882
10397,8.02023620510106,8.04754666613259,7.919637535359543,7.998833097977788
10398,8.004811348702491,8.029682754273338,7.993066933440933,8.058753575079766
10399,8.13437265284856,8.070572947138265,8.039195224961762,8.052035325860508
10400,8.019423737182347,8.085841054756282,7.874634035695425,8.126195187942464
10401,8.099068547594689,7.950348708511128,7.950432663402701,8.102465210835307
10402,8.00970570862281,8.040714525741055,8.17685306490833,8.022922476862288
10403,8.100032551644638,7.927048292921581,7.940173046975613,8.044750880838372
10404,7.7970120028180885,7.732052177974542,8.003086651565576,8.089126438824882
10405,7.897234266847696,8.048897549200612,8.176494764399155,8.022572461599141
10406,7.995756941755481,7.956451944574497,8.057072366679778,7.833878040996367
10407,7.980745954309818,8.062948854152744,8.039253271756326,7.960861928344872
10408,7.969662732251992,7.840365711546425,8.024539769560151,7.958199243593344
10409,7.974498162886785,8.017354814129966,7.708031606915034,8.050377677319917
10410,7.982348073277674,8.058674634515437,7.926261087378639,8.053625577139263
10411,8.194189259509624,8.032538238946527,7.78758761405214,8.225278743344578
10412,7.9269540095175,8.064069856467013,8.00005387006531,8.067676493423521
10413,8.028195781933139,8.01702328076591,8.01863939436308,8.069785651208672
10414,8.022681985124832,8.02515508206771,8.003895133493948,8.080437676683552
10415,8.1781971328568,8.014856797670104,8.025085687337608,7.944391793760486
10416,8.093164436814629,8.005442806911864,8.028370445832776,8.020542716293996
10417,7.920101226237108,7.990371796211945,7.949809395853165,8.012423557493943
10418,7.9661114940112165,8.047178803528821,8.116575318575284,8.001098888391711
10419,8.047409053119479,8.082216563801834,7.874305701675605,8.069455524027411
10420,7.991918196373206,8.033788018660173,7.982548659716785,8.039153761399064
10421,8.151982981000412,8.000471360576043,8.159640694141796,8.053573742529588
10422,7.99300859901613,8.069883921637288,8.017927756727959,7.780151981313546
10423,8.018302998990489,8.300831417387348,7.785528774552847,8.016333600419246
10424,7.994705930531747,7.972934412035963,8.055142776345074,7.973631845195842
10425,8.12435147661011,8.002454331294924,8.069826793624337,7.976373051797029
10426,7.917815376505573,7.8426380528710355,8.049068993822617,8.022465715083495
10427,7.8994311458467,8.044588839285387,8.124724657957415,8.111367970284839
10428,7.886358959330845,7.9277058403073,8.180184766758746,8.016801352950381
10429,8.019182676791791,7.969817236520993,7.719635794103176,7.812993324087787
10430,7.905174214118762,7.908655725660879,7.829598489291994,7.907912112494578
10431,7.994155682533023,8.016443123944939,7.97573531851128,7.972222922668566
10432,7.978318181444275,8.002651315387215,7.997932600183926,8.012547132654245
10433,8.048406821893431,8.050959860287136,8.043275666659461,8.082464615235756
10434,7.990353241924493,8.051076085600965,8.004988519300024,8.040471050155249
10435,8.017376609734,8.032081605566274,7.9196739740677575,8.038372670393862
10436,8.057148772562845,8.128451196715526,8.0124630944048,8.05140537495231
10437,8.006614673601357,8.067162013033766,7.961123324593545,8.003264512385506
10438,8.038084611144443,7.908971218582897,8.007645735567857,8.052315461835343
10439,8.167284851364121,7.989875861758611,7.996529672014178,8.032281384563657
10440,8.080663487837887,8.078090087729333,8.117217059813386,7.9803033166123
10441,8.059515460567823,8.049444207740219,8.135593339673536,7.734973072334316
10442,7.86542892516589,8.147288090715941,8.013673663231486,8.032807649974789
10443,8.022681985124832,7.986376952604189,8.111795446007992,7.949809395853165
10444,8.062645563592918,8.015295935090126,7.948462566169094,8.129330136178778
10445,7.971544832237694,8.033534275963818,8.101690458269474,8.043771885064583
10446,8.045822019705954,8.038564422092671,8.035994950845755,8.055921552921967
10447,8.045908664561631,8.244599912058996,7.976705472645437,7.974034277928909
10448,8.055673627917516,8.046081600238189,8.00381463229255,8.045079596109202
10449,8.095465771990316,8.01061100775579,7.955918154304645,7.967469611576581
10450,7.954023967446272,7.930132477025559,8.024760497039614,8.038586143853948
10451,8.046746065134027,7.964908102404131,8.162263704319923,8.076128772895792
10452,8.042393369205486,7.916821437406895,8.009004433305952,7.930057709113186
10453,8.061472488442472,8.131044736304332,7.983133527457344,8.086321117829973
10454,8.05964129684201,8.082985877325449,8.146781716539396,8.022781002631305
10455,7.875173526000287,8.040979428227905,8.00203548542036,8.149526165557763
10456,8.049151948272621,7.978010103204399,8.042302970569006,8.060731557324008
10457,8.182631252452916,8.024233394531635,8.010543627846747,8.00241351913508
10458,7.931783686055707,8.07235851433349,7.889879421731675,7.976844794799235
10459,7.943311996513694,8.034777255661844,8.059293909060123,7.9461086766811615
10460,7.854720965043945,8.055502422947194,7.927048292921581,7.9811116908121145
10461,7.953240906652159,8.024238020901851,7.9716784517929105,8.028441751000184
10462,8.021426130935962,7.85988024759748,8.014395565666057,8.031000154299583
10463,7.939917519309313,8.07293693699987,7.928619445186692,8.09149570230244
10464,8.0879336727542,7.8648861325147985,8.026665922756962,7.9780061604155295
10465,7.963418700282334,8.007982695106772,8.111043051285508,8.032416156972484
10466,7.917877614253009,7.782046210652698,8.120111843654993,8.069251947328233
10467,8.069994013063724,8.003170609358538,8.033501717336545,7.966930630893432
10468,7.927321113125952,7.839503849891113,7.996383759507255,7.936438102124076
10469,8.045214276613669,8.217791192160742,8.005622148757553,7.999170427737414
10470,8.017115645334227,7.908867896276897,7.962541561270971,8.019423737182347
10471,8.008947246260334,8.032562905779985,8.041982798868625,7.996706513162012
10472,8.016494347766365,8.10010052060095,7.897118347671421,7.996175611102922
10473,8.031196027122034,7.980646862118972,8.019107423267265,7.863606813154371
10474,8.03562174981735,7.919135497995164,7.972959276157668,8.015279314365795
10475,8.019501868561717,8.022681985124832,8.049026763466383,7.887620452569376
10476,7.893260454840001,8.037395439592162,8.14398455007485,8.029527471213306
10477,8.068736545535465,8.052184539473812,7.91975177612028,8.043083225673458
10478,8.029889574615119,8.097374293113225,8.038013111595049,8.233877847339263
10479,8.01903207748451,7.836701624102232,8.008853322515316,8.01611099678484
10480,7.870525099800628,7.893571994078295,7.979708469783982,8.00800413076881
10481,7.949879980341309,8.001193519687359,7.966482511144701,7.996019137437248
10482,7.888094591033731,7.829612189843176,7.923876452645478,7.832466340272643
10483,8.03621193978983,8.117827869471807,7.659902488243302,7.990026981642181
10484,8.156252645528546,8.04372445791921,8.027459807050919,7.92836643229098
10485,7.939425178237947,8.023894917002401,7.998901685433968,7.875597332787823
10486,7.896984641192801,8.108263910545494,8.036111578408367,7.96113943268706
10487,8.044952676069144,7.97035373990408,7.958399826821266,8.07583725689682
10488,7.971386511808072,7.785892877637903,7.921432108467252,8.044040575205127
10489,7.9794615531158914,8.051585302377,8.006747969022571,8.047446886997687
10490,8.027598609334028,7.979000773651378,7.920578858714889,8.010778839419897
10491,7.860841216246532,8.088386441521463,8.044395746654217,8.005860015244767
10492,8.050707246447406,8.088182529246819,7.983613949067116,8.038815082132487
10493,8.088449240338457,7.959153587471275,7.953023800514496,7.8805271019558765
10494,7.97922866325026,7.998965553530574,8.03398819681,7.991741285004666
10495,8.03703348683024,8.041039693353309,8.00463340519763,8.02877210599238
10496,7.974021510406293,7.996712239311433,8.012606920033004,7.884818766606654
10497,7.946274737731324,8.116898097670441,7.904530811926138,8.088736620709927
10498,7.9304094460721055,8.101059258881223,8.006149284320518,8.03632165769375
10499,7.794829891004672,7.790856206692658,8.136426945898911,8.011941755436325
10500,8.036055199191772,8.11498837603841,8.030067050934072,8.103020392594296
10501,7.969214123673596,7.9500954900398995,8.002778702532794,8.056515822319248
10502,8.236017533537144,8.042160262211828,8.03862045125861,7.96050450965911
10503,7.958930642231958,8.032807649974789,7.979027772875624,8.016093167604998
10504,7.92255568493434,7.923909008293327,8.05921809891079,8.04678129383278
10505,8.128447543116529,7.890243255418141,8.000816359863595,8.00340260001291
10506,8.071532542631529,8.01061100775579,8.06642792090662,8.114645770046295
10507,8.004448503524188,8.092139542042407,8.045177646556608,7.999391972396652
10508,7.970143166612945,8.017314186176396,8.067738188325752,7.980107129294063
10509,8.058753575079766,7.990681482433953,7.994260977731255,8.023285094004812
10510,7.9592985674811665,8.03484341432646,8.025475307633812,8.078368641401422
10511,7.842966338057704,8.022674191756044,8.018026132999207,7.9498858809393935
10512,8.087883622952708,7.95312657107024,7.98555525439981,7.98377842781102
10513,8.01816394654922,8.005071038049008,7.976064823602014,8.061849015732001
10514,8.014216966713269,8.03732906321096,8.020635093241593,8.15350350576761
10515,8.032905967614147,8.039543389770639,8.162994091887604,7.142325476895098
10516,8.03930439847083,7.9520125385946026,8.048003185255329,8.057164592784623
10517,8.041494438653963,8.0263965117287,8.016383918963447,8.05140537495231
10518,8.058919686547494,7.7371462292428355,7.914927894036507,8.04353078631214
10519,7.961085438664205,8.072701023280752,8.072341382830686,8.015664260732047
10520,8.012326089682071,8.084301072392618,7.927803290026841,7.977998059543456
10521,8.083280099201387,8.040220913947273,7.929064086828515,8.020323292897602
10522,7.841246472780099,7.920256246605024,8.01799453335174,7.97213630019946
10523,7.995783926561242,8.107581843707415,7.9261343171854,7.955702919033639
10524,8.025173272881887,7.894431528164084,7.935456455605571,8.129322487405648
10525,8.02660800558155,7.952919940852503,8.04316456062008,8.027277206171181
10526,8.057965750115422,7.994205826760396,8.187340979187482,8.077311729280245
10527,8.009737514143035,7.771353080288055,7.942988344159219,8.163485885882727
10528,8.025975635650026,8.04221354832862,8.041442459656636,8.005538961891698
10529,8.1710941392056,7.924997824259616,7.650143717827356,8.039561140055593
10530,8.046620873335872,8.057873380671786,7.829403462084573,8.031751983729771
10531,8.171914873980915,7.9786331367287655,8.040210950983832,8.043251545751481
10532,8.045700814994806,8.030179820293313,8.048758626176602,8.096932239821859
10533,8.045728059332712,8.192000719247607,7.898165772567706,7.999986662277535
10534,8.030404844256529,7.833771085428249,8.060844016461271,7.93129517331888
10535,7.907097484276481,8.1416433990399,8.00495142018937,8.073683327543694
10536,8.153440505700539,7.9899715397942455,7.452903556472631,8.010074586837872
10537,7.922536384380047,8.080568782564956,7.97571037074483,7.878740344900532
10538,7.997602653676588,7.982783575094137,7.9906053240042105,7.97050751382011
10539,8.026717529107241,8.009264920991027,8.044675992976776,8.114671176218733
10540,7.929819111704671,7.883402075003792,8.090402425947383,8.022951396153093
10541,8.136603684616173,7.987258353852123,7.917059769798648,7.937294635811806
10542,8.029456277814212,7.927574062175254,8.078588807605636,8.111215510783854
10543,7.900989590714111,8.043502474036323,8.06029896048603,7.739125809085473
10544,7.864633859399849,7.714890400075753,8.018026132999207,8.014333479059513
10545,7.832766731996021,8.002682394132728,8.068328525747532,7.901417144820561
10546,8.02252085524886,7.996261507631038,7.988127499924376,7.999565094186503
10547,8.03461216384309,7.968521980537457,8.026234463862913,8.024233394531635
10548,7.972443552413462,8.055578431149021,7.959421247084581,8.185174762604552
10549,7.984747461824579,8.05353717498234,8.07465132303586,7.885969140513726
10550,8.043771885064583,7.981592210171199,7.841004895934216,7.887359071223988
10551,8.022681985124832,8.062240446094258,7.792393282714334,8.042361000706391
10552,8.026188951857348,7.907475244385244,8.019423737182347,8.088562033576526
10553,8.15252441289842,8.077895704398852,8.071646867676774,7.760373932036674
10554,8.105925741968994,8.018291335073098,7.623122335565699,7.64230894042149
10555,7.968732069349123,8.147179167648106,8.006137709521253,7.769559626510503
10556,8.090845345384288,7.849585105601969,7.84622290863034,8.022681985124832
10557,8.036817129420953,8.052040005141977,8.11113441273726,7.875959234115522
10558,8.130828679957576,8.06613314794765,8.016674207375484,7.916181619726139
10559,8.120545100688837,7.943431580479455,8.018546027696052,8.021069031566702
10560,8.037023149060838,8.034071746053064,7.9089547693032936,7.96514591829941
10561,7.7102845200032535,8.02804727742623,8.057843740497972,8.072498004995804
10562,7.984259574188039,8.180558953181984,8.085762712479145,8.01584400080269
10563,8.030477149444799,8.072353659055576,8.135948855460754,7.997146570196334
10564,8.153434066162223,8.032807649974789,8.105286290364152,7.991092527781631
10565,8.119600373169554,7.989141582316454,8.113788760183112,8.053259071262692
10566,8.003994931109762,8.006075989972501,7.923034037664598,7.944295700765997
10567,7.6522946064269926,8.052945932557755,8.05714195222701,8.014521785546998
10568,8.093711514527675,7.830680191403285,8.066978654939156,7.947664779564385
10569,8.050177966869823,8.008131335370813,7.975211282562267,8.12482354160809
10570,7.994301809323186,8.045270113892345,7.847178998950586,8.026419904140862
10571,7.984971246794412,8.018268755572556,8.041007403348683,7.982574141367398
10572,8.06408855456044,7.988282599251807,7.957594879849405,8.022681985124832
10573,8.106457666448375,8.096535557690496,8.020143340435474,8.051197645357377
10574,7.811154337223888,8.045822019705954,7.957500872310481,7.961706826932888
10575,8.057270319476123,7.694612004956817,8.023634265411197,7.978328973526186
10576,8.183868675681593,8.063306499374656,8.032538238946527,8.03139406312416
10577,8.033249684175361,8.02597645214721,8.079766555671245,8.078151336144403
10578,8.099206336391838,7.940524443930468,8.085247494675723,8.011198925978901
10579,8.010468188607513,7.931983274360632,8.020316089232114,7.994821738970555
