id,hhb,hbo2,ca,na
10396,8.99155366120656,7.9850830030745,7.78673305165219,7.960038854539341
10397,8.249557676358116,8.074582802816606,7.951866193751056,8.00459669328712
10398,7.952273097863593,8.033001739138879,7.925046896961749,8.202580992648498
10399,8.353341775504285,8.065544695307977,7.942585186402565,8.282536792706948
10400,8.01853214487908,8.025777878307691,7.873622138295521,8.106233124346502
10401,8.087905615332255,7.819246084965897,7.563926793576865,8.175764339970616
10402,8.008074247829645,7.995503971804923,8.239955733738544,7.885361309121133
10403,8.072106940212505,7.820848063296066,7.871361143831825,7.926476123863237
10404,7.550075977071728,7.599718470006017,7.623249037168895,8.305816340701721
10405,7.510983404759186,8.058129046856013,8.508234574604353,8.000986066929073
10406,8.193043767699464,8.16412249623577,8.095415844735173,7.571587675904952
10407,8.274111406513459,8.144415466560782,8.059035361457928,7.879674043038327
10408,7.947823092129837,7.833627797826802,7.949284525455294,9.217623367849708
10409,7.951057906058028,7.992343503047503,7.215595057922609,7.9375155611040675
10410,8.046198235952504,7.935993744839966,7.693917801788453,7.955838682078573
10411,8.434930999530788,8.054840799834075,8.524648595522772,8.143706071553183
10412,7.882397648872955,8.431636548591783,7.947823092129837,8.08367754638285
10413,7.713770185715702,8.14858448262199,8.077299945014754,8.087380713557978
10414,8.000986066929073,8.036358113427472,8.109451019333074,8.154527583540867
10415,8.205345618645902,8.00608972238148,8.083688970640942,7.938731507374966
10416,8.141287403923002,7.960030981385935,8.004790114898478,7.952168502645139
10417,8.071517422332375,7.89112798358653,8.237686054550828,8.02291859954898
10418,7.908420598765802,8.067765696171502,8.127095018941793,8.017758747807733
10419,8.09376210921232,7.823147619338899,7.573685377911358,7.874818025296434
10420,8.01772754215284,8.040137756733175,8.03587242880319,8.041606929085408
10421,8.342293442302314,7.829512324404245,8.442697248074335,8.108866570298455
10422,7.6933183162221495,8.479645498727562,7.834504894068716,7.5360907408654185
10423,7.99372556695607,8.147210935499949,6.919347963106881,8.000986066929073
10424,8.039856238669367,7.86523123792716,8.040248500813261,7.928940882977796
10425,8.46633481736996,8.000986066929073,8.013296252862697,7.910201928385412
10426,7.892278143311268,7.8634478379871195,8.090023758932244,7.913447931869479
10427,8.174221762267289,8.492260121240074,8.36854723133525,8.094235993813976
10428,8.071517422332375,8.029150638314867,8.450498406338339,8.02291859954898
10429,7.9434820426980375,6.716466026589569,6.713057773404817,7.813667689333894
10430,7.847529371195147,7.934864562603231,7.61947809624108,8.051301897392387
10431,7.791331081920457,7.830704683163457,8.186267116462016,7.935567097477217
10432,7.935791199970734,8.05039153025974,8.014816898229189,8.043577166609484
10433,8.133948948458936,8.039283360283457,8.497734410082092,8.104870198870977
10434,7.935791199970734,8.093921676040786,8.226353013872993,7.651900597205998
10435,8.029692118291496,8.051366778425448,7.81361063025003,8.145901704911568
10436,8.245434883685714,8.386928436822894,8.16209962021632,8.004790114898478
10437,8.365865881996134,8.08367754638285,8.023344573296328,7.912803326317557
10438,8.06122549325878,7.580330700137215,8.000986066929073,7.800817508812229
10439,8.527318134840785,8.002371618780279,7.978440448059529,8.06554041616129
10440,8.11425867519416,8.124769040340446,8.159091708979565,7.839193214001294
10441,8.232705350861837,8.16609943176584,8.686996069129012,8.051177847516067
10442,7.995299211841095,8.095935335667702,7.980065538699327,8.102404673093892
10443,8.000986066929073,7.95445649555121,8.21129570132841,7.859504881734099
10444,8.050821477787997,8.002233832292838,7.897705973921573,8.423186976954362
10445,8.006279109944588,7.919896438177536,8.11201146460551,8.102404673093892
10446,8.149604909647998,7.925739540868337,7.625614204139439,8.260383532533288
10447,7.928235671833918,9.241794643946442,8.256254084531676,8.082054454318449
10448,8.0749560683455,7.551757666514096,8.135475686783337,8.021049554409926
10449,7.8581758156520385,8.000986066929073,7.752813974014722,8.133395773069337
10450,7.909793279167006,8.24483612314352,8.052353988158293,8.156682847100118
10451,8.119997662285721,8.076058297404234,8.474375818006992,8.063593321630162
10452,8.191857422373898,7.774159359818217,8.200486824076942,7.908529522804079
10453,8.194475467075259,8.258278684061635,7.845826617422667,7.987193432648083
10454,7.942585186402565,8.103612430003167,7.229509867301754,8.116171967077817
10455,7.889440766787036,8.152759338173409,8.04442079767751,8.195882617366001
10456,8.032650553612418,7.968702324364379,8.206444613417306,8.013346575290951
10457,8.205302178489271,7.942086684399196,7.951057906058028,7.968810716280252
10458,7.789200297271877,8.197202093775203,7.8952686441297955,7.966103171095734
10459,8.598131655199325,7.98471016444246,8.08367754638285,8.006279109944588
10460,7.698795168065652,7.911146900348122,7.820848063296066,7.888057075453074
10461,7.865568089449607,7.893757365828682,7.95445649555121,7.992114508173331
10462,8.031427439903466,8.003264830743408,8.167615715896206,8.37592928054746
10463,7.752813974014722,8.019272421986381,7.530408355355254,8.120957457321431
10464,8.209487422933412,7.98359075649505,7.992343503047503,7.833273339375426
10465,7.9007361253886215,8.094074529048271,8.06079701085817,8.135548067283917
10466,7.668224589835062,7.237048186754907,8.195544818511303,7.929832193071002
10467,8.08367754638285,8.05545622225034,8.014212965602521,7.995527435860275
10468,7.89112798358653,7.506830663734409,7.933304637755732,7.755911192478372
10469,8.037992287148231,8.494039473011847,7.47973409986442,8.002499761994919
10470,8.09376210921232,7.901405041381658,7.8569255255680375,7.987934648367871
10471,7.987934648367871,7.413008257119303,7.831624875046896,7.880918371804887
10472,8.135548067283917,8.22562663888248,8.057149054812685,7.809460203371382
10473,8.046198235952504,7.903159875745632,8.05820535396639,7.730670371993593
10474,7.992343503047503,7.842615519336318,7.947823092129837,8.160518594717937
10475,7.920707956253023,8.000986066929073,7.968926467314635,7.6824667552117205
10476,7.501224350182593,8.036974727232494,9.159002363000011,8.008074247829645
10477,7.702657816145649,7.828761422684002,7.733834142035956,8.15624747925216
10478,7.716923127845936,8.18953349537527,8.132913799016423,7.86810041329835
10479,8.024660819312702,7.81130632468496,8.162982339079738,8.065145129657319
10480,7.722024393542392,8.160852976763037,7.933726311437512,7.947230725144319
10481,7.154346661005211,7.951057906058028,8.05545622225034,7.672160154441124
10482,6.7728644457421945,7.486937152345958,7.704985066698257,7.966019010850639
10483,8.031495192851605,8.143513035285084,8.768431635775965,8.010316018085394
10484,8.149356976807166,7.988682069093376,8.02291859954898,8.029231599515459
10485,7.725191578154386,8.002499761994919,8.041748966378169,7.617709370919606
10486,8.090062562551974,7.947583640219863,8.325470530603896,7.89289207690347
10487,7.96555870198903,7.89289207690347,7.909793279167006,7.982835693277583
10488,7.820001942841575,8.209875351918319,7.756438501373854,7.818596244833002
10489,7.980627966060478,7.918211368457432,7.5721378682343286,8.01853214487908
10490,8.086374174801358,9.784568681644897,7.725191578154386,7.943828904162919
10491,6.863450977476141,7.853504873599933,7.872227663687527,7.915336809218498
10492,7.93439255182084,8.131910698311131,7.968773412431675,8.086374174801358
10493,8.061949617438021,7.95445649555121,7.940350241960419,9.129881626503826
10494,8.05034821626088,8.024660819312702,8.128891901530105,7.951057906058028
10495,8.29190301067366,7.942631039129328,7.897582434148796,8.102404673093892
10496,7.785702103123363,7.966103171095734,8.026539536372896,7.475220508662987
10497,7.543947848188783,8.09376210921232,7.733834142035956,8.001067009880638
10498,7.900584930959933,8.444819708839521,8.087103565467487,8.142433709542864
10499,6.919347963106881,7.832725593244051,8.227527793525763,7.9850830030745
10500,8.062301802591392,7.979627042915271,7.9632979755723,8.228956320418323
10501,7.6867955405586645,8.564230240938555,7.927854624938217,8.215609429373828
10502,9.163938570598079,8.09376210921232,8.818713019521601,7.920501755734474
10503,7.912710027767646,8.102404673093892,8.038461936849377,8.067210150796491
10504,7.769976835279693,7.122328700453157,8.167057331765102,8.009580035357104
10505,8.33443647488578,7.757431552442127,8.089646053355207,7.966271092221351
10506,7.865831942512041,8.42159591398264,7.688063949372656,8.294536197123312
10507,7.928979739744628,7.994691075569838,8.282349270935033,8.214750813061615
10508,7.761436084002697,8.12470144332023,8.05556116429859,7.861991619542419
10509,8.141556362897994,7.99372556695607,7.951057906058028,8.034903886623301
10510,8.079775494413228,8.019255978367417,7.980627966060478,8.073707573450152
10511,7.733834142035956,8.002499761994919,8.135307551666267,7.8569255255680375
10512,8.14065223805088,7.732261639995737,7.720410032330702,8.051052918427274
10513,7.907132244073304,8.23745883773516,7.908420598765802,7.690898546778702
10514,7.935186340281349,7.871227093467389,8.02291859954898,8.14686194048901
10515,8.00459669328712,8.150094407172718,8.342106595540086,7.3488387483197615
10516,7.992343503047503,8.177672616810778,8.141302531991002,8.147976762260926
10517,8.170446194502361,8.041311284711334,8.052632164221272,8.029692118291496
10518,8.284905905114869,7.237048186754907,7.865568089449607,8.084913940062421
10519,7.986824029844042,8.08367754638285,8.144173301485395,8.043329377429586
10520,7.900584930959933,7.922042469685272,7.453229276374344,7.9380093030322385
10521,8.17681445298763,8.092408220388482,7.853757957092004,7.984090702930233
10522,8.014685042240904,7.839940278798322,8.054840799834075,7.157757360940515
10523,7.795077826029206,8.562909849275993,7.834588523409676,7.747132084424
10524,8.01853214487908,8.310576054592037,7.767894311296677,7.8621522790338405
10525,8.000986066929073,7.799523688812657,7.978184520910218,8.028332163350925
10526,8.179376291116162,8.049730261416743,9.055199319248098,8.176290534312807
10527,8.065907311456652,7.933553348513774,7.882397648872955,8.195882617366001
10528,8.66085539863319,8.102097303072583,8.046198235952504,7.960030981385935
10529,8.127680314022054,8.050129481918347,7.635487920001669,8.143144882201518
10530,7.695033133902024,8.133938048061175,7.214099852790421,8.208421010344727
10531,8.851106035417322,7.947823092129837,8.102404673093892,8.53060978435455
10532,8.14858448262199,8.049068601230491,8.009580035357104,8.041059166173165
10533,7.89546392630964,8.209564694284358,8.029620586283123,8.001673454203823
10534,7.966103171095734,7.881756293409857,8.09751051872321,7.970673043496375
10535,8.454230655584949,7.943343108621116,8.003961195320375,8.083996973143837
10536,8.269895927334273,8.469792665593083,6.807764493884445,7.942818942198481
10537,8.496527657305208,7.989147412376045,7.688429067939377,7.980590846389524
10538,7.9473093203677685,7.890180932438136,7.76334343185832,8.110544834068532
10539,8.000986066929073,8.336101076804127,8.140729452982887,8.143513035285084
10540,7.883659845711798,7.953428021369182,8.068325551748819,8.000986066929073
10541,8.268844469540184,7.85297018261196,8.019340078667964,7.937996977184609
10542,8.05885736266134,7.793452433002015,8.343670311608964,8.19072866317002
10543,7.944931052801352,8.102404673093892,8.01853214487908,7.828877208476911
10544,7.688762218373344,7.008566389300833,8.182443574916155,8.120963574127485
10545,8.740352230268932,7.947823092129837,8.125599167795135,7.87575074622348
10546,7.992343503047503,7.935791199970734,7.713261923606175,7.946579381179765
10547,8.098067182710473,7.8264745644931875,7.793256734133662,7.942086684399196
10548,8.11401425414774,8.16025387164099,8.11586002230859,8.392765619574767
10549,7.927060865257159,7.918685767034953,8.306323534679827,7.969807318381736
10550,8.03165457619005,8.1637157324089,7.733834142035956,7.81484921134299
10551,7.943426677174915,8.410786623451278,7.489024924843981,6.9734421733992376
10552,8.17371324020258,7.599304671166474,8.01853214487908,8.219436268446476
10553,8.181400623486383,8.168815654898838,8.021697910624145,7.353621687125417
10554,8.127095018941793,7.992343503047503,7.4689107066744125,7.71631983515146
10555,8.092880406385873,8.244890138424031,8.01853214487908,6.504683248277231
10556,7.9989752433514,7.256056857291141,7.695480555204062,8.000986066929073
10557,7.794811473685116,8.260383532533288,8.031045640810238,7.762200332391244
10558,8.630837259281668,8.067645163498689,8.173967084510148,7.853349055660849
10559,8.16404746295912,8.000068582669517,7.822062119281887,7.809489320320303
10560,7.855287987460787,8.09376210921232,7.9181581969361545,7.99372556695607
10561,8.304448262282236,7.769893146472004,8.242797202795733,8.1855724487023
10562,8.207370346651166,8.983076690200532,8.591256638141246,8.13682638863732
10563,8.085029051412667,8.208591915869874,8.150511096713938,8.014424978924316
10564,8.52648646806315,8.054840799834075,8.016419004514669,8.066695323816672
10565,8.18953349537527,7.829583353063093,8.232769965026701,8.121874204423552
10566,7.935791199970734,8.054852260781955,7.744567678360487,8.006279109944588
10567,7.701567386131928,8.056464204800141,8.083996973143837,8.134900601949507
10568,8.306238895371298,7.739481915360374,6.667737614806811,7.903159875745632
10569,8.092355621518424,7.810937304195609,7.828242779042679,7.964861344179398
10570,8.041304084462007,8.01853214487908,7.7737643647699715,7.969423442765986
10571,7.7009406288111935,8.192374246747562,7.958116644095925,8.084517661394392
10572,7.934864562603231,7.868891329739781,8.094228235487298,8.000986066929073
10573,8.210960967418156,8.109088361918017,8.062862194347504,8.090938636345099
10574,7.979480099293057,8.149604909647998,8.066017190813291,7.962598174506142
10575,8.097835624674335,7.522160151731143,7.952168502645139,7.946583158756641
10576,8.322820384061432,8.355155254976475,8.095166017616336,7.984492400785486
10577,8.126905503402346,8.28774389863424,8.242886279223876,8.141556362897994
10578,8.110618938466846,7.752813974014722,8.176338421801217,8.126508919453194
10579,8.185919908096386,7.785949200901884,7.992343503047503,7.94314821360333
